date,fee
2021-08-09,3623955.9320446104
2021-08-10,2351020.2001895006
2021-08-11,2241105.505653446
2021-08-12,2496447.487676406
2021-08-13,1887395.89947455
2021-08-14,1607098.488255434
2021-08-15,1854497.0265750743
2021-08-16,2151420.698469767
2021-08-17,3056121.834540592
2021-08-18,2956566.474149578
2021-08-19,2169526.6944746207
2021-08-20,2047581.9963844663
2021-08-21,1626437.3115215995
2021-08-22,2637383.896785746
2021-08-23,2314485.8868130767
2021-08-24,2455947.090450505
2021-08-25,2411085.65994613
2021-08-26,2135326.933829958
2021-08-27,1735350.633457106
2021-08-28,1134598.5285159522
2021-08-29,1881880.3116754936
2021-08-30,2345942.6051977444
2021-08-31,2914064.149388754
2021-09-01,2934232.275369648
2021-09-02,2985827.4246574095
2021-09-03,5116023.487510427
2021-09-04,3486153.9101850525
2021-09-05,3249021.103592431
2021-09-06,3630218.523620456
2021-09-07,5714948.532659756
2021-09-08,4757959.690483977
2021-09-09,2402489.8093351712
2021-09-10,3067205.2074368764
2021-09-11,1935719.7224599419
2021-09-12,1728348.5346291882
2021-09-13,2462535.412603813
2021-09-14,1808744.7890442759
2021-09-15,2095776.8393755327
2021-09-16,2766395.957215987
2021-09-17,2234401.8103319
2021-09-18,1515025.6721220284
2021-09-19,1469657.4004541396
2021-09-20,3962853.590672618
2021-09-21,3595705.8193835244
2021-09-22,2302896.884420973
2021-09-23,1844185.8024708042
2021-09-24,2777086.1718298756
2021-09-25,1787731.799894892
2021-09-26,2723176.303190865
2021-09-27,2142920.3205444473
2021-09-28,2159241.395701424
2021-09-29,1772830.8417049055
2021-09-30,1877843.3726746074
2021-10-01,2160843.432340618
2021-10-02,1889407.137466005
2021-10-03,1863413.8254569883
2021-10-04,2442115.51817771
2021-10-05,2412471.538772979
2021-10-06,2824872.089395505
2021-10-07,3474505.4449444087
2021-10-08,2797229.855243472
2021-10-09,2056147.3423057224
2021-10-10,2275524.0118135833
2021-10-11,3149686.7593036043
2021-10-12,2712530.160893908
2021-10-13,2436698.686260954
2021-10-14,2487726.0075150826
2021-10-15,3647114.6480515744
2021-10-16,2305543.7501400704
2021-10-17,2359499.189736733
2021-10-18,2517346.7005394762
2021-10-19,2369743.56801623
2021-10-20,3000661.539449023
2021-10-21,4127123.369256361
2021-10-22,2920795.043971698
2021-10-23,2248887.922357562
2021-10-24,2395071.88372474
2021-10-25,2194233.0268273856
2021-10-26,3353373.6389609943
2021-10-27,7263315.397541033
2021-10-28,8054070.103346585
2021-10-29,5595953.901575241
2021-10-30,4456168.976539201
2021-10-31,4753305.546228176
2021-11-01,4534237.14799208
2021-11-02,5956000.915749771
2021-11-03,6790743.740662504
2021-11-04,6214830.211601776
2021-11-05,4391944.396290081
2021-11-06,4497014.281594484
2021-11-07,4273295.248380271
2021-11-08,6285554.536104291
2021-11-09,8349770.381397792
2021-11-10,11612191.049499005
2021-11-11,6301727.582739991
2021-11-12,7529340.594161866
2021-11-13,3940721.4725012854
2021-11-14,4207583.416620233
2021-11-15,7447152.074297573
2021-11-16,9762409.840936085
2021-11-17,6077521.2631172445
2021-11-18,7560616.744363104
2021-11-19,6386633.344825156
2021-11-20,5525490.82009625
2021-11-21,5598388.16508757
2021-11-22,7296695.468190544
2021-11-23,7218077.750684407
2021-11-24,7214331.696028078
2021-11-25,7850664.313668305
2021-11-26,10826338.640472582
2021-11-27,6313776.382729896
2021-11-28,6902967.526139079
2021-11-29,6400028.422158366
2021-11-30,10796306.522408182
2021-12-01,9581179.080449339
2021-12-02,8986681.10382516
2021-12-03,10119840.556248887
2021-12-04,14901735.434326032
2021-12-05,8349067.829565106
2021-12-06,10699400.605825057
2021-12-07,6788248.192995877
2021-12-08,7108460.605343319
2021-12-09,9017436.827799162
2021-12-10,10071605.235186301
2021-12-11,7336499.658509547
2021-12-12,4301927.464955966
2021-12-13,5940156.161904633
2021-12-14,2874569.7111608386
2021-12-15,4340576.514778166
2021-12-16,3297161.561704042
2021-12-17,3708006.0608718717
2021-12-18,2755587.380876627
2021-12-19,2643692.312589806
2021-12-20,3265014.112011102
2021-12-21,2617339.168226567
2021-12-22,2482972.337693681
2021-12-23,3477487.292074254
2021-12-24,2703269.220402081
2021-12-25,4954480.461867835
2021-12-26,2496923.409839209
2021-12-27,2449939.2926718416
2021-12-28,3840123.600546762
2021-12-29,3300981.1357635735
2021-12-30,2577136.1659329636
2021-12-31,2684885.3783644233
2022-01-01,2058477.688829384
2022-01-02,2110521.9289895436
2022-01-03,2619235.077510059
2022-01-04,2805232.960772705
2022-01-05,4140236.9931447846
2022-01-06,3709248.178257018
2022-01-07,4182338.04186724
2022-01-08,2890239.1944423732
2022-01-09,1934647.2357865253
2022-01-10,5192833.05579529
2022-01-11,3507641.245357331
2022-01-12,3650115.185387573
2022-01-13,3234158.0800129827
2022-01-14,2544261.706825061
2022-01-15,1822394.3219763178
2022-01-16,2269791.385874314
2022-01-17,3051991.854303221
2022-01-18,2868830.927483971
2022-01-19,2821063.8080531857
2022-01-20,3247434.0925475075
2022-01-21,6363142.949652144
2022-01-22,4499035.393907653
2022-01-23,2456193.6782178218
2022-01-24,3949873.023741362
2022-01-25,2428127.4089656733
2022-01-26,3340990.545926396
2022-01-27,2642363.2775192275
2022-01-28,2293994.115466288
2022-01-29,1615059.4153457652
2022-01-30,1469621.58372687
2022-01-31,1818085.5057844757
2022-02-01,2099909.4771217573
2022-02-02,2114796.242020154
2022-02-03,1941289.554426185
2022-02-04,2219377.47657292
2022-02-05,1919769.3715884471
2022-02-06,1650517.315960106
2022-02-07,2393517.867516325
2022-02-08,2349634.946064424
2022-02-09,2204226.4488853477
2022-02-10,2936071.063806314
2022-02-11,2824954.943381705
2022-02-12,1798222.8276428261
2022-02-13,1322658.173131077
2022-02-14,1562669.520129257
2022-02-15,2012910.174939108
2022-02-16,2001997.337067724
2022-02-17,2569761.609077319
2022-02-18,2131701.3479640265
2022-02-19,1463446.113597494
2022-02-20,2170169.075491665
2022-02-21,2798714.2711395784
2022-02-22,2272685.7619435573
2022-02-23,1703906.8143724345
2022-02-24,4095976.7065235246
2022-02-25,2368099.136343914
2022-02-26,1448235.1268640216
2022-02-27,2235286.8262866754
2022-02-28,2301943.0227179336
2022-03-01,2728151.725210531
2022-03-02,2516009.3653269676
2022-03-03,1544388.0064375
2022-03-04,2065070.4001989071
2022-03-05,1019367.3687087445
2022-03-06,1299667.696356899
2022-03-07,1963256.1924989058
2022-03-08,1831900.5552135464
2022-03-09,1817650.0943537825
2022-03-10,1684444.9739727096
2022-03-11,1636513.7614244951
2022-03-12,828317.9430674465
2022-03-13,1188203.9134461319
2022-03-14,1415191.0887704573
2022-03-15,1500840.0628276358
2022-03-16,2382006.106169204
2022-03-17,4815575.544193713
2022-03-18,5741141.423898322
2022-03-19,2281553.4990133313
2022-03-20,1972075.3590989036
2022-03-21,1931034.8291867191
2022-03-22,2269538.8545633084
2022-03-23,1976650.730366544
2022-03-24,2710599.086002595
2022-03-25,2429612.6365443855
2022-03-26,1318999.8407321335
2022-03-27,1899628.7462419216
2022-03-28,3428610.545496064
2022-03-29,2901335.4673428484
2022-03-30,2448148.994514925
2022-03-31,2442564.0734723858
2022-04-01,2698104.0207563913
2022-04-02,2456321.067027702
2022-04-03,1846836.3298070927
2022-04-04,2162448.134900817
2022-04-05,1959989.9379990574
2022-04-06,3155505.684898577
2022-04-07,2037683.5763036823
2022-04-08,2258247.400451596
2022-04-09,1200421.4550312848
2022-04-10,1245174.7441019726
2022-04-11,3002300.3486827505
2022-04-12,2136271.46258485
2022-04-13,2022267.8922811695
2022-04-14,1746022.2045478853
2022-04-15,1191838.2818529375
2022-04-16,793491.9539769412
2022-04-17,1492013.2918987877
2022-04-18,1795042.6886125146
2022-04-19,1584046.0538807341
2022-04-20,2417075.69510594
2022-04-21,2151065.766878165
2022-04-22,1590091.0090946136
2022-04-23,1161070.1513184486
2022-04-24,993834.5943418299
2022-04-25,2222417.9404765056
2022-04-26,1997173.244892527
2022-04-27,1614743.8388735151
2022-04-28,2797772.2213775627
2022-04-29,3193850.0771862553
2022-04-30,3367191.1692921855
2022-05-01,2515138.905521119
2022-05-02,1929636.195319865
2022-05-03,1424683.6250643942
2022-05-04,2054104.3192332115
2022-05-05,2228759.3122338643
2022-05-06,2539689.141378508
2022-05-07,1311664.8883441745
2022-05-08,2064472.9926746176
2022-05-09,4180541.827292882
2022-05-10,4059893.1386173097
2022-05-11,7124658.08495465
2022-05-12,6843283.230332529
2022-05-13,3224953.971746532
2022-05-14,1868783.822736976
2022-05-15,1493413.159222718
2022-05-16,2460481.4085142254
2022-05-17,1554148.032513967
2022-05-18,1631967.8896306006
2022-05-19,1989257.1854133569
2022-05-20,1385238.9534628557
2022-05-21,686638.3067041793
2022-05-22,1019036.5290173785
2022-05-23,1573805.6200000078
2022-05-24,1188432.5063545774
2022-05-25,1196801.772349558
2022-05-26,2561362.2772117625
2022-05-27,1854548.3087556046
2022-05-28,1058629.7309741268
2022-05-29,625080.4985763117
2022-05-30,1692428.1125012974
2022-05-31,1255875.121900695
2022-06-01,1432657.2478800155
2022-06-02,1227135.3930960807
2022-06-03,998817.6951785145
2022-06-04,724191.9455729307
2022-06-05,649229.0563030771
2022-06-06,1188983.2419386455
2022-06-07,1806173.124438241
2022-06-08,1398019.3668030459
2022-06-09,881928.9764849278
2022-06-10,1484716.5397233327
2022-06-11,1663476.2309669275
2022-06-12,1810752.5378885015
2022-06-13,4294852.182442707
2022-06-14,3195817.6039134865
2022-06-15,7467604.89275525
2022-06-16,4278201.571898675
2022-06-17,3282887.1677627964
2022-06-18,4229090.763496301
2022-06-19,3923716.5930955783
2022-06-20,4118974.798071582
2022-06-21,3566542.733650216
2022-06-22,3121807.7047568606
